pair,date,open,high,low,close,volume,close_time,quote_volume,trades
ZUZALU/USDC,2025-03-23,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-23 23:59:59.999,0.0,0
ZUZALU/USDC,2025-03-24,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-24 23:59:59.999,0.0,0
ZUZALU/USDC,2025-03-25,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-25 23:59:59.999,0.0,0
ZUZALU/USDC,2025-03-26,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-26 23:59:59.999,0.0,0
ZUZALU/USDC,2025-03-27,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-27 23:59:59.999,0.0,0
ZUZALU/USDC,2025-03-28,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-28 23:59:59.999,0.0,0
ZUZALU/USDC,2025-03-29,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-29 23:59:59.999,0.0,0
ZUZALU/USDC,2025-03-30,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-30 23:59:59.999,0.0,0
ZUZALU/USDC,2025-03-31,0.004025,0.004025,0.004025,0.004025,0.0,2025-03-31 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-01,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-01 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-02,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-02 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-03,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-03 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-04,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-04 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-05,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-05 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-06,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-06 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-07,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-07 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-08,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-08 23:59:59.999,0.0,0
ZUZALU/USDC,2025-04-09,0.004025,0.004025,0.004025,0.004025,0.0,2025-04-09 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-20,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-20 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-21,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-21 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-22,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-22 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-23,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-23 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-24,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-24 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-25,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-25 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-26,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-26 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-27,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-27 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-28,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-28 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-29,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-29 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-30,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-30 23:59:59.999,0.0,0
ZUZALU/ETH,2025-03-31,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-03-31 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-01,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-01 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-02,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-02 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-03,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-03 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-04,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-04 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-05,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-05 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-06,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-06 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-07,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-07 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-08,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-08 23:59:59.999,0.0,0
ZUZALU/ETH,2025-04-09,2.41e-06,2.41e-06,2.41e-06,2.41e-06,0.0,2025-04-09 23:59:59.999,0.0,0
POWR/USDC,2025-03-20,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-20 23:59:59.999,0.0,0
POWR/USDC,2025-03-21,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-21 23:59:59.999,0.0,0
POWR/USDC,2025-03-22,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-22 23:59:59.999,0.0,0
POWR/USDC,2025-03-23,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-23 23:59:59.999,0.0,0
POWR/USDC,2025-03-24,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-24 23:59:59.999,0.0,0
POWR/USDC,2025-03-25,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-25 23:59:59.999,0.0,0
POWR/USDC,2025-03-26,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-26 23:59:59.999,0.0,0
POWR/USDC,2025-03-27,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-27 23:59:59.999,0.0,0
POWR/USDC,2025-03-28,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-28 23:59:59.999,0.0,0
POWR/USDC,2025-03-29,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-29 23:59:59.999,0.0,0
POWR/USDC,2025-03-30,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-30 23:59:59.999,0.0,0
POWR/USDC,2025-03-31,0.2232,0.2232,0.2232,0.2232,0.0,2025-03-31 23:59:59.999,0.0,0
POWR/USDC,2025-04-01,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-01 23:59:59.999,0.0,0
POWR/USDC,2025-04-02,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-02 23:59:59.999,0.0,0
POWR/USDC,2025-04-03,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-03 23:59:59.999,0.0,0
POWR/USDC,2025-04-04,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-04 23:59:59.999,0.0,0
POWR/USDC,2025-04-05,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-05 23:59:59.999,0.0,0
POWR/USDC,2025-04-06,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-06 23:59:59.999,0.0,0
POWR/USDC,2025-04-07,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-07 23:59:59.999,0.0,0
POWR/USDC,2025-04-08,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-08 23:59:59.999,0.0,0
POWR/USDC,2025-04-09,0.2232,0.2232,0.2232,0.2232,0.0,2025-04-09 23:59:59.999,0.0,0
LINK/USDT,2025-03-20,203.1,203.1,203.1,203.1,0.0,2025-03-20 23:59:59.999,0.0,0
LINK/USDT,2025-03-21,203.1,203.1,203.1,203.1,0.0,2025-03-21 23:59:59.999,0.0,0
LINK/USDT,2025-03-22,203.1,203.1,203.1,203.1,0.0,2025-03-22 23:59:59.999,0.0,0
LINK/USDT,2025-03-23,203.1,203.1,203.1,203.1,0.0,2025-03-23 23:59:59.999,0.0,0
LINK/USDT,2025-03-24,203.1,203.1,203.1,203.1,0.0,2025-03-24 23:59:59.999,0.0,0
LINK/USDT,2025-03-25,203.1,203.1,203.1,203.1,0.0,2025-03-25 23:59:59.999,0.0,0
LINK/USDT,2025-03-26,203.1,203.1,203.1,203.1,0.0,2025-03-26 23:59:59.999,0.0,0
LINK/USDT,2025-03-27,203.1,203.1,203.1,203.1,0.0,2025-03-27 23:59:59.999,0.0,0
LINK/USDT,2025-03-28,203.1,203.1,203.1,203.1,0.0,2025-03-28 23:59:59.999,0.0,0
LINK/USDT,2025-03-29,203.1,203.1,203.1,203.1,0.0,2025-03-29 23:59:59.999,0.0,0
LINK/USDT,2025-03-30,203.1,203.1,203.1,203.1,0.0,2025-03-30 23:59:59.999,0.0,0
LINK/USDT,2025-03-31,203.1,203.1,203.1,203.1,0.0,2025-03-31 23:59:59.999,0.0,0
LINK/USDT,2025-04-01,203.1,203.1,203.1,203.1,0.0,2025-04-01 23:59:59.999,0.0,0
LINK/USDT,2025-04-02,203.1,203.1,203.1,203.1,0.0,2025-04-02 23:59:59.999,0.0,0
LINK/USDT,2025-04-03,203.1,203.1,203.1,203.1,0.0,2025-04-03 23:59:59.999,0.0,0
LINK/USDT,2025-04-04,203.1,203.1,203.1,203.1,0.0,2025-04-04 23:59:59.999,0.0,0
LINK/USDT,2025-04-05,203.1,203.1,203.1,203.1,0.0,2025-04-05 23:59:59.999,0.0,0
LINK/USDT,2025-04-06,203.1,203.1,203.1,203.1,0.0,2025-04-06 23:59:59.999,0.0,0
LINK/USDT,2025-04-07,203.1,203.1,203.1,203.1,0.0,2025-04-07 23:59:59.999,0.0,0
LINK/USDT,2025-04-08,203.1,203.1,203.1,203.1,0.0,2025-04-08 23:59:59.999,0.0,0
LINK/USDT,2025-04-09,203.1,203.1,203.1,203.1,0.0,2025-04-09 23:59:59.999,0.0,0
LADYS/USDC,2025-03-20,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-20 23:59:59.999,0.0,0
LADYS/USDC,2025-03-21,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-21 23:59:59.999,0.0,0
LADYS/USDC,2025-03-22,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-22 23:59:59.999,0.0,0
LADYS/USDC,2025-03-23,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-23 23:59:59.999,0.0,0
LADYS/USDC,2025-03-24,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-24 23:59:59.999,0.0,0
LADYS/USDC,2025-03-25,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-25 23:59:59.999,0.0,0
LADYS/USDC,2025-03-26,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-26 23:59:59.999,0.0,0
LADYS/USDC,2025-03-27,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-27 23:59:59.999,0.0,0
LADYS/USDC,2025-03-28,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-28 23:59:59.999,0.0,0
LADYS/USDC,2025-03-29,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-29 23:59:59.999,0.0,0
LADYS/USDC,2025-03-30,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-30 23:59:59.999,0.0,0
LADYS/USDC,2025-03-31,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-03-31 23:59:59.999,0.0,0
LADYS/USDC,2025-04-01,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-01 23:59:59.999,0.0,0
LADYS/USDC,2025-04-02,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-02 23:59:59.999,0.0,0
LADYS/USDC,2025-04-03,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-03 23:59:59.999,0.0,0
LADYS/USDC,2025-04-04,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-04 23:59:59.999,0.0,0
LADYS/USDC,2025-04-05,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-05 23:59:59.999,0.0,0
LADYS/USDC,2025-04-06,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-06 23:59:59.999,0.0,0
LADYS/USDC,2025-04-07,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-07 23:59:59.999,0.0,0
LADYS/USDC,2025-04-08,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-08 23:59:59.999,0.0,0
LADYS/USDC,2025-04-09,4.721e-08,4.721e-08,4.721e-08,4.721e-08,0.0,2025-04-09 23:59:59.999,0.0,0
OMG/USDC,2025-03-20,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-20 23:59:59.999,0.0,0
OMG/USDC,2025-03-21,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-21 23:59:59.999,0.0,0
OMG/USDC,2025-03-22,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-22 23:59:59.999,0.0,0
OMG/USDC,2025-03-23,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-23 23:59:59.999,0.0,0
OMG/USDC,2025-03-24,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-24 23:59:59.999,0.0,0
OMG/USDC,2025-03-25,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-25 23:59:59.999,0.0,0
OMG/USDC,2025-03-26,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-26 23:59:59.999,0.0,0
OMG/USDC,2025-03-27,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-27 23:59:59.999,0.0,0
OMG/USDC,2025-03-28,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-28 23:59:59.999,0.0,0
OMG/USDC,2025-03-29,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-29 23:59:59.999,0.0,0
OMG/USDC,2025-03-30,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-30 23:59:59.999,0.0,0
OMG/USDC,2025-03-31,0.2649,0.2649,0.2649,0.2649,0.0,2025-03-31 23:59:59.999,0.0,0
OMG/USDC,2025-04-01,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-01 23:59:59.999,0.0,0
OMG/USDC,2025-04-02,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-02 23:59:59.999,0.0,0
OMG/USDC,2025-04-03,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-03 23:59:59.999,0.0,0
OMG/USDC,2025-04-04,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-04 23:59:59.999,0.0,0
OMG/USDC,2025-04-05,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-05 23:59:59.999,0.0,0
OMG/USDC,2025-04-06,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-06 23:59:59.999,0.0,0
OMG/USDC,2025-04-07,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-07 23:59:59.999,0.0,0
OMG/USDC,2025-04-08,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-08 23:59:59.999,0.0,0
OMG/USDC,2025-04-09,0.2649,0.2649,0.2649,0.2649,0.0,2025-04-09 23:59:59.999,0.0,0
PENDLE/USDC,2025-03-20,2.528,2.681,2.399,2.513,111051.416233,2025-03-20 23:59:59.999,44814.58,21083
PENDLE/USDC,2025-03-21,2.513,2.604,2.448,2.508,114769.461654,2025-03-21 23:59:59.999,45569.596,21756
PENDLE/USDC,2025-03-22,2.508,2.73,2.5,2.643,91862.108244,2025-03-22 23:59:59.999,34780.559,17469
PENDLE/USDC,2025-03-23,2.643,2.781,2.613,2.678,97195.968704,2025-03-23 23:59:59.999,36127.864,18370
PENDLE/USDC,2025-03-24,2.678,2.856,2.59,2.853,122895.885018,2025-03-24 23:59:59.999,44725.674,21853
PENDLE/USDC,2025-03-25,2.853,2.987,2.801,2.939,154055.662559,2025-03-25 23:59:59.999,53171.385,27265
PENDLE/USDC,2025-03-26,2.939,2.961,2.819,2.893,144431.103114,2025-03-26 23:59:59.999,50123.202,25541
PENDLE/USDC,2025-03-27,2.893,2.999,2.858,2.876,147150.92625,2025-03-27 23:59:59.999,50330.431,24773
PENDLE/USDC,2025-03-28,2.876,2.899,2.637,2.71,144855.11629,2025-03-28 23:59:59.999,52871.764,24312
PENDLE/USDC,2025-03-29,2.71,2.763,2.46,2.505,137719.129476,2025-03-29 23:59:59.999,53494.871,23362
PENDLE/USDC,2025-03-30,2.505,2.627,2.47,2.53,106671.734201,2025-03-30 23:59:59.999,42080.725,18127
PENDLE/USDC,2025-03-31,2.53,2.752,2.456,2.718,203913.619757,2025-03-31 23:59:59.999,78229.472,33776
PENDLE/USDC,2025-04-01,2.718,3.082,2.719,3.038,198350.633645,2025-04-01 23:59:59.999,68303.499,35397
PENDLE/USDC,2025-04-02,3.038,3.332,2.92,2.967,321771.016319,2025-04-02 23:59:59.999,104164.711,57118
PENDLE/USDC,2025-04-03,2.967,3.197,2.708,3.184,231609.391974,2025-04-03 23:59:59.999,79912.212,39659
PENDLE/USDC,2025-04-04,3.184,3.26,3.006,3.194,297623.417612,2025-04-04 23:59:59.999,95218.347,49546
PENDLE/USDC,2025-04-05,3.194,3.294,3.039,3.066,115322.007065,2025-04-05 23:59:59.999,36542.199,18510
PENDLE/USDC,2025-04-06,3.066,3.134,2.586,2.643,201821.93185,2025-04-06 23:59:59.999,71558.219,34024
PENDLE/USDC,2025-04-07,2.643,3.028,2.373,2.864,420331.992303,2025-04-07 23:59:59.999,156127.202,72379
PENDLE/USDC,2025-04-08,2.864,3.16,2.71,2.718,289088.190803,2025-04-08 23:59:59.999,99510.822,48426
PENDLE/USDC,2025-04-09,2.718,3.039,2.604,2.995,264464.413378,2025-04-09 23:59:59.999,92006.369,44902
SAND/USDC,2025-03-20,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-20 23:59:59.999,0.0,0
SAND/USDC,2025-03-21,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-21 23:59:59.999,0.0,0
SAND/USDC,2025-03-22,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-22 23:59:59.999,0.0,0
SAND/USDC,2025-03-23,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-23 23:59:59.999,0.0,0
SAND/USDC,2025-03-24,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-24 23:59:59.999,0.0,0
SAND/USDC,2025-03-25,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-25 23:59:59.999,0.0,0
SAND/USDC,2025-03-26,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-26 23:59:59.999,0.0,0
SAND/USDC,2025-03-27,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-27 23:59:59.999,0.0,0
SAND/USDC,2025-03-28,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-28 23:59:59.999,0.0,0
SAND/USDC,2025-03-29,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-29 23:59:59.999,0.0,0
SAND/USDC,2025-03-30,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-30 23:59:59.999,0.0,0
SAND/USDC,2025-03-31,0.2703,0.2703,0.2703,0.2703,0.0,2025-03-31 23:59:59.999,0.0,0
SAND/USDC,2025-04-01,0.2703,0.2703,0.2703,0.2703,0.0,2025-04-01 23:59:59.999,0.0,0
SAND/USDC,2025-04-02,0.2703,0.2703,0.2703,0.2703,0.0,2025-04-02 23:59:59.999,0.0,0
SAND/USDC,2025-04-03,0.2703,0.2703,0.2594,0.2594,4053.7,2025-04-03 23:59:59.999,15229.74,6
SAND/USDC,2025-04-04,0.2594,0.2594,0.2594,0.2594,0.0,2025-04-04 23:59:59.999,0.0,0
SAND/USDC,2025-04-05,0.2594,0.2594,0.2594,0.2594,0.0,2025-04-05 23:59:59.999,0.0,0
SAND/USDC,2025-04-06,0.2594,0.2594,0.2294,0.2294,3101.223,2025-04-06 23:59:59.999,12622.44,4
SAND/USDC,2025-04-07,0.2294,0.2294,0.2194,0.2194,841.359,2025-04-07 23:59:59.999,3679.0,2
SAND/USDC,2025-04-08,0.2194,0.2194,0.2194,0.2194,0.0,2025-04-08 23:59:59.999,0.0,0
SAND/USDC,2025-04-09,0.2194,0.2194,0.2194,0.2194,0.0,2025-04-09 23:59:59.999,0.0,0
AXS/USDC,2025-03-20,4.305,4.305,4.305,4.305,0.0,2025-03-20 23:59:59.999,0.0,0
AXS/USDC,2025-03-21,4.305,4.305,4.305,4.305,0.0,2025-03-21 23:59:59.999,0.0,0
AXS/USDC,2025-03-22,4.305,4.305,4.305,4.305,0.0,2025-03-22 23:59:59.999,0.0,0
AXS/USDC,2025-03-23,4.305,4.305,4.305,4.305,0.0,2025-03-23 23:59:59.999,0.0,0
AXS/USDC,2025-03-24,4.305,4.305,4.305,4.305,0.0,2025-03-24 23:59:59.999,0.0,0
AXS/USDC,2025-03-25,4.305,4.305,4.305,4.305,0.0,2025-03-25 23:59:59.999,0.0,0
AXS/USDC,2025-03-26,4.305,4.305,4.305,4.305,0.0,2025-03-26 23:59:59.999,0.0,0
AXS/USDC,2025-03-27,4.305,4.305,4.305,4.305,0.0,2025-03-27 23:59:59.999,0.0,0
AXS/USDC,2025-03-28,4.305,4.305,4.305,4.305,0.0,2025-03-28 23:59:59.999,0.0,0
AXS/USDC,2025-03-29,4.305,4.305,4.305,4.305,0.0,2025-03-29 23:59:59.999,0.0,0
AXS/USDC,2025-03-30,4.305,4.305,4.305,4.305,0.0,2025-03-30 23:59:59.999,0.0,0
AXS/USDC,2025-03-31,4.305,4.305,4.305,4.305,0.0,2025-03-31 23:59:59.999,0.0,0
AXS/USDC,2025-04-01,4.305,4.305,4.305,4.305,0.0,2025-04-01 23:59:59.999,0.0,0
AXS/USDC,2025-04-02,4.305,4.305,4.305,4.305,0.0,2025-04-02 23:59:59.999,0.0,0
AXS/USDC,2025-04-03,4.305,4.305,4.305,4.305,0.0,2025-04-03 23:59:59.999,0.0,0
AXS/USDC,2025-04-04,4.305,4.305,4.305,4.305,0.0,2025-04-04 23:59:59.999,0.0,0
AXS/USDC,2025-04-05,4.305,4.305,4.305,4.305,0.0,2025-04-05 23:59:59.999,0.0,0
AXS/USDC,2025-04-06,4.305,4.305,4.305,4.305,0.0,2025-04-06 23:59:59.999,0.0,0
AXS/USDC,2025-04-07,4.305,4.305,4.305,4.305,0.0,2025-04-07 23:59:59.999,0.0,0
AXS/USDC,2025-04-08,4.305,4.305,4.305,4.305,0.0,2025-04-08 23:59:59.999,0.0,0
AXS/USDC,2025-04-09,4.305,4.305,4.305,4.305,0.0,2025-04-09 23:59:59.999,0.0,0
APT/USDC,2025-03-20,5.606,5.642,5.409,5.632,100093.124609,2025-03-20 23:59:59.999,18150.72,14672
APT/USDC,2025-03-21,5.632,5.746,5.407,5.621,107854.140463,2025-03-21 23:59:59.999,19417.007,16078
APT/USDC,2025-03-22,5.621,5.821,5.592,5.681,63954.961346,2025-03-22 23:59:59.999,11160.309,9362
APT/USDC,2025-03-23,5.681,5.721,5.59,5.717,49751.427488,2025-03-23 23:59:59.999,8804.257,7321
APT/USDC,2025-03-24,5.717,6.055,5.621,6.034,118598.18827,2025-03-24 23:59:59.999,20290.153,17570
APT/USDC,2025-03-25,6.034,6.105,5.828,5.919,104861.013452,2025-03-25 23:59:59.999,17654.662,15681
APT/USDC,2025-03-26,5.919,6.058,5.793,5.948,100417.901956,2025-03-26 23:59:59.999,16988.226,14849
APT/USDC,2025-03-27,5.948,6.085,5.83,5.966,96915.125526,2025-03-27 23:59:59.999,16259.614,14412
APT/USDC,2025-03-28,5.966,5.967,5.445,5.551,120978.921567,2025-03-28 23:59:59.999,21525.951,18211
APT/USDC,2025-03-29,5.551,5.597,5.155,5.232,99802.555522,2025-03-29 23:59:59.999,18635.435,15269
APT/USDC,2025-03-30,5.232,5.411,5.168,5.3,80909.022219,2025-03-30 23:59:59.999,15284.092,12507
APT/USDC,2025-03-31,5.3,5.431,5.075,5.269,144016.168967,2025-03-31 23:59:59.999,27382.841,22271
APT/USDC,2025-04-01,5.269,5.459,5.253,5.406,97333.57787,2025-04-01 23:59:59.999,18163.175,15074
APT/USDC,2025-04-02,5.406,5.514,5.024,5.102,161674.480392,2025-04-02 23:59:59.999,30525.74,25734
APT/USDC,2025-04-03,5.102,5.332,4.947,5.061,145900.570015,2025-04-03 23:59:59.999,28567.381,22305
APT/USDC,2025-04-04,5.061,5.102,4.741,4.909,184703.855259,2025-04-04 23:59:59.999,37703.398,27966
APT/USDC,2025-04-05,4.909,4.946,4.786,4.89,48568.912798,2025-04-05 23:59:59.999,10003.827,7244
APT/USDC,2025-04-06,4.89,4.92,4.247,4.352,144175.960415,2025-04-06 23:59:59.999,31963.533,21989
APT/USDC,2025-04-07,4.352,4.562,3.897,4.415,320703.015237,2025-04-07 23:59:59.999,74996.774,50114
APT/USDC,2025-04-08,4.415,4.719,4.313,4.359,171438.280363,2025-04-08 23:59:59.999,38237.074,25659
APT/USDC,2025-04-09,4.359,4.429,4.182,4.345,148348.595887,2025-04-09 23:59:59.999,34211.535,22225
FXS/USDC,2025-03-20,1.777,1.777,1.777,1.777,0.0,2025-03-20 23:59:59.999,0.0,0
FXS/USDC,2025-03-21,1.777,1.777,1.777,1.777,0.0,2025-03-21 23:59:59.999,0.0,0
FXS/USDC,2025-03-22,1.777,1.777,1.777,1.777,0.0,2025-03-22 23:59:59.999,0.0,0
FXS/USDC,2025-03-23,1.777,1.777,1.777,1.777,0.0,2025-03-23 23:59:59.999,0.0,0
FXS/USDC,2025-03-24,1.777,1.777,1.777,1.777,0.0,2025-03-24 23:59:59.999,0.0,0
FXS/USDC,2025-03-25,1.777,1.777,1.777,1.777,0.0,2025-03-25 23:59:59.999,0.0,0
FXS/USDC,2025-03-26,1.777,1.777,1.777,1.777,0.0,2025-03-26 23:59:59.999,0.0,0
FXS/USDC,2025-03-27,1.777,1.777,1.777,1.777,0.0,2025-03-27 23:59:59.999,0.0,0
FXS/USDC,2025-03-28,1.777,1.777,1.777,1.777,0.0,2025-03-28 23:59:59.999,0.0,0
FXS/USDC,2025-03-29,1.777,1.777,1.777,1.777,0.0,2025-03-29 23:59:59.999,0.0,0
FXS/USDC,2025-03-30,1.777,1.777,1.777,1.777,0.0,2025-03-30 23:59:59.999,0.0,0
FXS/USDC,2025-03-31,1.777,1.777,1.777,1.777,0.0,2025-03-31 23:59:59.999,0.0,0
FXS/USDC,2025-04-01,1.777,1.777,1.777,1.777,0.0,2025-04-01 23:59:59.999,0.0,0
FXS/USDC,2025-04-02,1.777,1.777,1.777,1.777,0.0,2025-04-02 23:59:59.999,0.0,0
FXS/USDC,2025-04-03,1.777,1.777,1.777,1.777,0.0,2025-04-03 23:59:59.999,0.0,0
FXS/USDC,2025-04-04,1.777,1.777,1.777,1.777,0.0,2025-04-04 23:59:59.999,0.0,0
FXS/USDC,2025-04-05,1.777,1.777,1.777,1.777,0.0,2025-04-05 23:59:59.999,0.0,0
FXS/USDC,2025-04-06,1.777,1.777,1.777,1.777,0.0,2025-04-06 23:59:59.999,0.0,0
FXS/USDC,2025-04-07,1.777,1.777,1.777,1.777,0.0,2025-04-07 23:59:59.999,0.0,0
FXS/USDC,2025-04-08,1.777,1.777,1.777,1.777,0.0,2025-04-08 23:59:59.999,0.0,0
FXS/USDC,2025-04-09,1.777,1.777,1.777,1.777,0.0,2025-04-09 23:59:59.999,0.0,0
